year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2002,11,27,63.2421799,184.125061,5.67408705,1.57361925,0.566867948,0.575473547,0.5945943,44.9228058,-87.5314789,-24.7079277,107.214294,280.601501,280.976959,281.550781,283.195709,285.229919,6.07E-02,1545.30518,5811.22559,8.52E-02,1.41589105,4.20390415,1018.5874,286.312592,282.713837,291.679718,276.918427,272.687073,9.18112183,2419.82324,0.450635463,3.81448054,9.17768288,111.39669,114.586655,116.397469,122.76976,22,430.365021,1.34242272,2.63383698
2002,11,28,63.128067,190.537964,5.29725742,1.32093215,0.564526856,0.572811127,0.5916574,37.7092476,-87.6207047,-15.3042316,106.389954,281.004791,281.478699,281.91687,283.095947,285.15329,9.49E-05,1549.37244,5812.3208,3.97E-02,2.24736476,4.4624815,1019.52795,285.378113,282.671906,292.149261,278.424408,273.91095,9.69818783,2028.72949,0.212905124,3.86379957,8.73296642,111.531105,114.79538,116.532059,122.088303,12,266.413025,1.07918119,2.42555547
2002,11,29,63.0385971,189.976852,3.91041493,0.946466982,0.562669218,0.570849419,0.590181947,27.0192242,-83.2737198,-7.31635189,93.0790558,279.809357,280.41391,281.634888,283.039978,285.078796,0.395507634,1524.92908,5751.51025,-4.28E-02,2.14603162,4.42401791,1017.46045,284.062775,282.362885,290.901581,278.006653,273.851044,8.05226994,1912.87842,0.24954927,3.37397003,8.14725494,111.763306,115.021393,116.770683,122.267616,3,70.8209991,0.477121264,1.85016203
2002,11,30,62.8957024,225.595657,3.56317472,0.804814756,0.56124115,0.569446445,0.589025676,22.9754124,-80.4728928,4.67361403,99.2727966,279.399109,279.901611,281.149567,282.884949,285.00293,0.427440375,1508.44019,5708.33789,1.06E-02,2.86236358,4.82507181,1016.63556,282.386902,281.791687,289.921539,277.827118,274.935181,9.43655491,1530.09631,0.147736296,2.70319796,7.67485666,111.831528,115.129333,116.900032,122.40535,2,24.9379997,0.30103001,1.39686167
2002,12,1,62.6397705,342.257385,2.52857256,0.54493928,0.560083687,0.568372011,0.588442266,15.5566301,-62.1282043,17.4091949,88.218811,279.568359,279.885803,280.912476,282.689941,284.920593,4.16765308,1523.25525,5691.58057,-1.19E-02,4.07722569,5.76190567,1020.30969,278.601379,281.312988,287.708618,277.590118,277.850342,13.8928547,815.626587,0.307559758,2.43535447,6.70083952,111.257195,115.38916,117.19622,122.70639,0,0,0,0
2002,12,2,62.6115685,339.721588,2.82734108,0.649978399,0.559205234,0.567615509,0.587557018,18.5552292,-70.9967422,15.4031248,99.7925644,279.538116,279.735962,280.752197,282.515656,284.832275,1.47046685,1509.5907,5684.95459,5.56E-02,4.08096075,5.53088427,1018.3999,279.097839,281.095947,286.312958,277.960388,277.259033,13.7312527,883.555542,0.308198273,2.27634573,6.34109735,111.218269,115.205681,117.498466,123.011108,15,318.781006,1.17609131,2.50349236
2002,12,3,62.7023315,240.117172,2.54340339,0.481315702,0.558225811,0.566648245,0.586367965,13.7403393,-69.2370987,10.7866621,81.7174683,278.391968,278.956146,280.429565,282.342255,284.739594,1.30859494,1506.56274,5681.40625,-3.48E-03,3.60146761,5.44507408,1017.92682,279.544586,281.398987,287.150208,276.816376,276.977386,11.5982914,961.831909,0.324419349,2.0010035,5.87723303,111.362755,115.421303,117.800789,123.330864,11,1016.65802,1.04139268,3.00717497
2002,12,4,62.7005386,576.485413,4.25987816,0.84646076,0.557937622,0.566555917,0.588295639,24.1643047,-50.4922867,-0.841007888,75.4807129,280.281158,280.114166,280.434601,282.147034,284.641449,13.8480625,1536.84534,5706.02393,1.74E-02,4.57711744,5.85039043,1021.70599,279.265198,281.473907,286.306061,277.272034,278.038971,15.1565008,863.009216,0.833902657,2.38426995,6.28405142,111.742081,116.249619,118.626244,123.964867,16,396.265015,1.20412004,2.59798574
2002,12,5,62.9792862,245.495026,4.48761272,0.631791592,0.557701111,0.566397071,0.586233199,18.0360432,-60.0266457,-3.35250831,73.398941,280.524414,280.602417,280.914429,282.103027,284.542999,3.7193768,1535.98059,5729.9707,-4.24E-02,4.25534964,5.8649416,1020.22937,281.958405,281.984283,287.07489,278.115265,278.111053,13.6744194,1048.93372,0.209153026,2.38051867,6.4079051,111.537964,116.447784,118.60257,124.133537,11,400.879974,1.04139268,2.60301447
2002,12,6,62.8153839,202.094833,4.51140308,0.671916723,0.557036936,0.565672994,0.586569071,19.1815052,-49.9982224,-11.2818575,52.492466,280.191193,280.610626,281.136261,282.139435,284.453186,7.58987284,1499.01428,5651.49316,-0.101738103,3.25393367,5.46032381,1016.72577,281.080322,281.592041,287.706573,278.734528,276.95462,12.6279058,1190.70496,0.478069246,2.60903859,6.72238731,108.662743,116.919838,118.871346,124.570702,11,255.598999,1.04139268,2.40755916
2002,12,7,62.791069,369.093201,3.28187847,0.777480006,0.556605518,0.565252542,0.585118711,22.1950741,-73.9480591,1.49553132,92.6656418,279.366302,279.472443,280.67511,282.131439,284.372925,2.37197495,1512.69373,5655.99219,0.169945344,3.66222811,4.95881891,1019.01233,279.773407,281.356659,286.401794,279.046661,275.519592,12.2887583,1339.94788,0.216965154,2.67826748,6.19997406,65.6848526,117.120148,119.061089,124.776344,13,233.699005,1.11394334,2.36865687
2002,12,8,62.5907516,130.800446,4.45292234,0.631064713,0.555473328,0.56390214,0.583062112,18.0153198,-66.0460587,-6.52911949,65.6091156,278.490936,279.316193,280.426178,282.014313,284.293945,2.33133698,1532.16199,5726.34277,7.06E-02,3.1147964,4.59979343,1020.36737,280.585846,280.456451,288.62677,277.012756,274.357147,9.11784744,1431.87573,0.272139281,2.64284706,5.65360594,36.2093239,117.356308,119.318237,125.043495,0,0,0,0
2002,12,9,62.3229103,341.40799,5.86224461,1.00612593,0.557651043,0.567207754,0.605421245,28.7206535,-40.2377319,-19.3366489,43.4669228,279.043152,279.539124,280.290558,281.877289,284.212341,32.0427513,1500.93164,5641.47266,-0.231281444,4.80295944,5.5957427,1018.32758,277.418488,279.804626,285.967957,276.786713,277.172089,13.7004547,797.913147,5.3833003,7.71794796,10.4615011,36.2309227,122.404633,124.691849,130.413605,3,83.9909973,0.477121264,1.92423272
2002,12,10,62.3759651,527.914978,5.36823606,0.872230411,0.567305028,0.580043554,0.627579153,24.897398,-33.5258369,-12.4807873,46.5423393,280.357178,280.326447,280.558319,281.800598,284.129364,60.4122734,1506.34094,5604.87451,-7.57E-03,4.64382076,6.65859795,1020.13086,276.132172,280.752502,282.749634,277.910217,280.007568,14.2830801,343.152313,1.59615183,8.98967838,11.5904446,31.5362682,123.982498,126.271797,132.007095,0,0,0,0
2002,12,11,62.2196617,398.074646,3.92808247,0.695606649,0.571949542,0.584688485,0.616384149,19.8565426,-41.064537,2.96804357,58.5227089,279.058746,279.356873,280.442688,281.78949,284.050903,40.2375069,1521.24194,5647.57031,0.134784967,4.60814953,6.10050583,1021.65625,276.068207,280.040375,282.733185,279.292816,278.741882,15.1067667,441.578064,0.362689167,8.51846695,11.3533735,31.0499992,124.319519,126.623291,132.362396,5,110.62101,0.69897002,2.04383755
2002,12,12,62.4559517,469.21759,6.05256653,0.826830387,0.573997796,0.586177111,0.617349684,23.5998116,-33.1175575,-15.85606,40.2529907,280.343781,280.384216,280.566345,281.732635,283.975677,23.6550179,1511.95203,5664.29932,1.12E-02,5.64434195,6.55378819,1019.3208,277.753784,280.976746,283.537262,277.633179,279.757782,14.9149685,435.88443,2.02182221,10.3311367,12.9245596,22.1022434,126.309402,128.635345,134.37912,2,101.242996,0.30103001,2.00536489
2002,12,13,62.5287056,614.516663,9.54502106,1.23443651,0.605979621,0.628415585,0.742893934,35.118206,-21.1001873,-43.8555641,17.5963268,281.273987,281.169128,281.065369,281.777649,283.90567,53.053318,1456.50598,5618.69092,-0.365560323,6.14064312,7.10323238,1012.54431,277.983856,281.585938,283.888733,279.008179,280.825348,21.6188927,324.554016,37.4290428,47.2821083,50.1406898,58.8736496,163.706635,165.806641,171.803497,0,0,0,0
2002,12,14,63.0380058,987.964905,14.497654,2.37736416,0.68715018,0.73225379,0.855340123,67.7541733,-23.7177811,-80.0006714,21.9030743,283.380951,282.867493,281.894196,281.943848,283.848053,55.1945534,1396.89026,5578.07373,-0.616304576,7.04515553,8.0747509,1004.33545,280.070953,283.689575,283.535126,280.019562,282.715546,23.4505196,348.912476,75.7522125,122.817352,125.643356,133.790619,239.42218,241.0811,247.460327,0,0,0,0
2002,12,15,62.1777229,843.375122,11.068202,1.99797714,0.74078232,0.78822124,0.836638212,57.0711708,-36.9117622,-55.3412971,31.2599831,279.673187,280.586121,281.820251,282.194305,283.810455,60.9123039,1404.31128,5476.61621,-0.25486365,4.64620256,6.30787182,1008.49731,274.989288,280.254364,284.862762,282.149536,279.014832,14.2562246,415.814758,12.2389956,134.78421,137.734619,145.4095,251.617767,253.24501,259.688049,0,0,0,0
2002,12,16,62.3964272,1104.01746,13.0920134,2.03936958,0.785296082,0.834047377,0.882936776,57.7057991,-30.0601883,-75.8052597,29.3535786,280.778839,281.082458,281.428925,282.216431,283.783905,55.685955,1321.6908,5427.23486,-0.805956781,5.54467058,6.7657671,997.414551,276.62146,281.074524,282.611938,278.506836,279.872894,16.4675941,401.011505,22.8894138,152.290314,160.316498,167.017303,274.473602,276.056854,282.550507,0,0,0,0
2002,12,17,61.5201492,598.499207,5.43973064,1.17958748,0.804992974,0.845366657,0.845768571,33.9453812,-36.2002983,-10.9595413,45.8358574,277.330902,278.63266,280.605225,282.145447,283.757233,60.4255333,1366.44604,5383.35645,-0.299405813,4.01467705,5.17034578,1005.58258,272.711517,277.489258,282.791016,279.089325,276.155273,10.96877,440.318634,2.84736061,153.541534,162.855606,169.196686,277.269531,278.893982,285.360474,0,0,0,0
2002,12,18,61.3789825,682.671509,4.08258629,0.940644622,0.807364464,0.83985883,0.837740064,27.1346054,-45.5510979,-2.93970084,57.8672028,275.823425,277.057922,279.307983,281.815338,283.717682,51.451416,1452.76953,5462.9165,0.109533437,3.52379537,4.54476881,1016.82458,271.22226,276.314972,279.661255,275.588287,274.450653,9.36565495,545.505127,4.40E-02,153.222809,162.575165,168.452393,277.308289,278.926849,284.863495,2,34.0960007,0.30103001,1.5327034
2002,12,19,61.285099,732.502991,10.459054,1.78653038,0.811827779,0.841795504,0.847695589,52.232399,-46.4887466,-68.3763428,20.8660011,275.810577,277.223114,278.796906,281.373138,283.652191,32.1186943,1426.68713,5488.20996,-0.397555888,3.6525054,4.60773849,1012.33423,272.21051,276.05719,279.227142,273.964142,274.414001,10.7522573,537.652344,51.7518387,202.95282,213.493134,219.777161,329.037262,330.664581,336.58548,0,0,0,0
2002,12,20,61.4382935,796.097168,9.87297153,1.35660851,0.823101938,0.852316201,0.858312428,39.7094193,-26.6984177,-50.6049767,26.5948582,277.147736,277.504333,278.591736,281.003235,283.563629,57.1510773,1383.6864,5418.88232,-0.205584705,4.01911259,5.18906307,1007.35211,272.868225,277.027527,278.58078,274.386047,276.071045,12.0696926,370.63913,14.9759922,180.499786,228.259933,234.667908,344.004486,345.621979,351.435089,0,0,0,0
2002,12,21,61.7186012,580.312988,5.63301134,1.16734874,0.835273445,0.86371392,0.868096054,34.0266418,-35.0816078,-14.2052212,60.448143,278.435852,278.200256,278.894196,280.776825,283.4617,54.258709,1431.02612,5475.26953,-0.100843452,4.30512667,5.52144384,1012.81873,273.499939,278.232422,278.963013,275.32782,277.197693,12.1149387,388.349884,1.42452645,106.172073,229.206451,235.928818,345.413269,347.029694,352.857452,0,0,0,0
2002,12,22,61.3733521,382.896393,5.66586399,1.08651364,0.838466763,0.864745736,0.858616948,31.406702,-64.2783051,-13.2856712,75.8330536,276.137787,277.081543,278.64032,280.640137,283.35733,34.9802589,1490.62585,5526.78613,0.158274353,3.08695388,4.49705935,1020.63647,272.975067,275.814453,279.990662,276.688354,274.148346,9.01799583,563.703613,5.28E-02,93.9859161,229.042297,235.242218,345.439789,347.072418,352.903351,0,0,0,0
2002,12,23,61.3220482,303.483856,5.28166103,1.09988666,0.837888479,0.862803936,0.855219722,31.9956684,-79.7417603,-15.2414103,87.5231171,275.448578,276.589905,278.121765,280.423737,283.249634,11.5283194,1485.88208,5568.63281,0.142632693,2.53918934,4.06247759,1019.37726,273.600677,275.104218,279.932678,272.985077,272.528748,8.69100189,787.253052,4.15E-02,71.1380539,228.811676,234.465256,344.706024,347.089417,352.715698,0,0,0,0
2002,12,24,61.3466034,398.772217,3.758919,0.752326071,0.837298036,0.861830592,0.853785694,21.8297348,-38.1394615,-3.58264017,49.2630501,276.05127,276.872314,277.967255,280.183441,283.134705,31.7413712,1478.19238,5551.43848,-1.72E-02,3.39187622,4.40577269,1018.75427,272.587189,275.948792,280.325928,271.371674,273.700256,10.8480844,648.468872,0.322876394,68.6135635,223.751282,234.212769,344.902557,347.384186,352.960999,0,0,0,0
2002,12,25,61.2378883,330.54071,5.09613514,0.734318137,0.836944044,0.861297786,0.852991939,21.2446194,-37.2961502,-17.3953705,31.4556828,275.536957,276.486847,277.864655,280.00238,283.015259,26.1476936,1500.18005,5563.58301,-9.15E-02,3.19457078,4.33916473,1021.47205,273.416809,275.53244,279.179596,273.520996,273.675232,11.0395603,600.079102,0.135342896,68.7049561,222.290451,233.880936,345.012329,347.436035,352.62149,0,0,0,0
2002,12,26,61.589859,565.340332,7.92045736,1.11143672,0.839793205,0.864884794,0.862975955,32.1913261,-18.8001423,-40.3724709,15.9797649,277.642578,277.476166,277.901794,279.836121,282.894043,47.2928238,1481.31995,5598.20996,-0.11359562,4.81493521,5.40537643,1017.70502,274.782471,277.546539,278.434692,273.213135,276.73761,16.3376865,370.239075,3.27932072,20.2324257,225.207062,236.560455,347.536987,350.704712,355.879639,0,0,0,0
2002,12,27,62.4259224,774.500366,10.7985487,0.913030446,0.857770503,0.885135233,0.901113212,25.0652599,-15.6035748,-69.7570343,17.3006153,281.176605,279.766785,278.953369,279.851166,282.777313,54.8748398,1495.3075,5651.16504,-0.254720271,6.18036795,6.9072175,1017.2724,277.916931,280.898315,279.548157,276.026642,280.378998,20.8470325,295.405731,27.7536469,33.0100822,250.938934,263.863434,375.260193,378.450134,383.622375,0,0,0,0
2002,12,28,62.307766,626.254517,8.82119942,1.10097873,0.882869482,0.909212589,0.922413349,30.7461414,-20.8241425,-43.364994,26.9937992,280.531952,280.194733,279.974884,280.126343,282.682953,51.9076462,1416.11401,5546.01514,-0.621715546,5.75028896,6.75532579,1008.56897,277.092407,280.607025,282.68985,278.862549,279.946259,18.892931,315.021271,24.25527,55.8408241,237.765091,287.905792,399.43692,402.701172,407.863403,0,0,0,0
2002,12,29,61.4977226,618.627319,5.53190374,1.22996807,0.892395556,0.916570663,0.910792887,35.463623,-37.4164009,-9.44822216,58.9373322,277.362457,277.964447,279.338257,280.335297,282.61676,59.8027611,1402.50647,5449.64209,-2.10E-02,4.02928877,5.16995287,1009.84204,272.635498,277.514954,282.32666,277.922302,276.239166,10.9216719,410.980865,3.89795876,59.685936,165.910873,291.55426,403.317535,406.575592,411.742401,0,0,0,0
2002,12,30,61.5817261,525.756042,8.45882511,0.948509991,0.894345224,0.914845407,0.910079718,27.4091816,-20.9405708,-38.5642929,16.2408104,277.338318,277.793671,278.799316,280.288116,282.559204,49.9558182,1472.08167,5615.90332,-0.213069201,4.25244999,5.3664403,1016.69299,273.53537,277.591248,279.952271,275.33725,276.795624,18.3774776,362.769562,9.21918297,68.8635712,162.891052,300.625702,412.457245,415.755005,420.936493,0,0,0,0
2002,12,31,61.8557014,1020.41101,9.79334831,1.9453423,0.901165843,0.919711649,0.919610977,56.4007797,-34.1742401,-48.6592865,55.1408272,279.280914,278.625702,278.926331,280.20813,282.500854,66.0776367,1442.29834,5516.56885,-0.289724827,4.39656734,5.65986347,1013.71802,273.818604,278.861298,279.485321,276.410706,277.533752,13.3231354,435.621979,21.8005066,90.3412247,161.802124,322.118622,433.375824,437.507812,442.717163,0,0,0,0
2003,1,1,61.7650337,418.055023,4.26711941,1.03350878,0.902153134,0.91999507,0.911758423,29.9095688,-42.9446106,-11.1568031,60.3650284,277.109833,277.514893,278.694183,280.171356,282.443329,22.0462437,1529.74463,5684.68994,0.100504965,2.63479924,4.94094133,1023.31696,274.953308,277.639496,280.546356,277.376587,275.671875,14.4301472,624.748596,0.274376184,90.4802551,159.229156,322.084869,433.303101,437.290466,442.978851,0,0,0,0
2003,1,2,62.1480865,217.296219,6.38356447,1.27177048,0.901286423,0.91936183,0.909154654,36.695137,-34.2913589,-39.4257507,36.5413437,278.334564,278.267456,278.700806,280.075928,282.383362,15.9060192,1524.45044,5720.02197,-9.61E-02,2.99157429,5.28898382,1019.90674,280.594299,279.047394,281.197601,274.923309,276.606934,14.1611385,841.750122,3.11410141,90.3150406,162.299286,324.874451,436.237244,440.295715,446.084595,0,0,0,0
2003,1,3,62.6065178,375.365906,5.67757797,1.18731999,0.901438355,0.920490563,0.90989399,33.8951073,-37.8747368,-26.4711246,62.4599113,280.095856,279.328247,279.124634,280.068329,282.322601,17.6725845,1530.57739,5724.55518,4.40E-02,5.23051643,6.11244202,1020.00659,281.030975,280.661896,281.819427,277.48056,278.612183,17.2705879,767.151306,4.289886,66.8512726,114.837349,328.330444,440.07254,444.580078,450.339355,0,0,0,0
2003,1,4,62.7834244,424.250244,6.01396704,1.06824136,0.901760817,0.921168387,0.90824908,30.3736458,-31.6803493,-27.8754559,48.1647758,280.917664,280.309509,279.889984,280.206787,282.269867,22.53615,1529.87488,5737.61182,-8.11E-03,5.3794589,6.60855246,1019.54272,281.586365,281.496704,284.615997,278.44043,279.785095,17.1133404,676.063538,3.62926674,46.2252655,103.490608,331.750549,443.288513,448.198364,453.959442,0,0,0,0
2003,1,5,62.8287354,261.551331,4.01885223,1.31301486,0.901332438,0.920743644,0.905793428,37.4888802,-56.8071327,-4.77592468,96.9729843,280.612274,280.160095,280.202881,280.427765,282.233582,6.41206074,1571.85547,5813.60156,0.137425154,3.34775782,6.71768665,1023.78101,282.550446,281.677277,284.657654,279.306244,280.115845,12.530057,626.278381,0.593676925,42.9209938,102.659767,331.86618,440.5289,448.78598,454.519165,0,0,0,0
2003,1,6,62.6030045,131.66951,7.18022442,2.1668005,0.898383737,0.918446183,0.901011586,61.9425507,-91.7070389,-48.6399803,102.506454,279.462158,279.707123,280.147736,280.587067,282.212341,0,1558.88586,5863.15576,0.121384315,1.67292619,5.27231646,1019.39734,287.068207,280.452942,286.357483,277.863953,276.180878,6.02328157,1276.05579,1.05816102,34.7599754,103.665108,332.707428,398.392212,449.827454,455.57254,0,0,0,0
2003,1,7,62.5565987,123.263382,5.73990345,1.53767574,0.894726872,0.91578728,0.89703691,43.8914337,-91.0627975,-29.3861179,102.889702,278.842834,278.986694,279.747223,280.628815,282.198151,0.159600541,1549.73059,5831.33691,-5.84E-02,1.7013135,5.25426006,1019.47626,285.547729,280.067383,286.554138,276.704956,276.317139,5.07922173,1186.57568,0.825016439,13.7844849,104.448593,333.260315,369.469604,450.616577,456.36792,0,0,0,0
2003,1,8,62.8640022,266.948883,4.40638304,1.17441571,0.891824186,0.913737655,0.894236565,33.5192986,-76.1925964,-20.494194,85.6244202,278.873718,279.002014,279.572418,280.581299,282.182678,1.00270152,1517.82312,5724.45752,-0.140120134,2.25611567,5.46993017,1016.55939,285.398956,281.082977,287.765228,276.055664,276.888763,8.2454567,1314.41309,0.712373018,14.2224808,104.838104,328.589386,364.820251,450.993896,457.02832,4,38.230999,0.60206002,1.5824157
2003,1,9,62.6523743,525.940979,3.60798693,0.521788657,0.890731692,0.913788915,0.897613883,14.8957987,-33.5921898,-8.04566383,34.2578087,279.334717,279.579498,279.808502,280.550629,282.163574,17.8894711,1479.42444,5618.0625,-0.259084702,4.47238064,6.23532057,1014.74213,279.939331,281.134186,287.446289,277.441742,278.908752,15.3117256,722.131897,1.8343786,12.9427576,106.537132,328.827606,360.3638,452.809998,458.83667,0,0,0,0
